person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.7926607929256341,-0.8922841294316539,-1.1778168405893186,-0.939561352623203,-0.3042963153822091,-0.3681398261745559,0.9204664444694253,-0.7391085358746027,-0.8646474112165625,-1.0160397313174188,1
-0.2918388419859667,0.9008447564985756,1.5252644776757598,2.3859502266054005,-0.06767308011400192,-1.1778168405893186,1.649587506403001,-0.3042963153822091,0.1622795251939073,-0.7994933881530069,-0.48135390647096554,0.7413704495618372,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-0.5029528177767739,2.3750451967999844,-0.3975174998410627,-1.1778168405893186,3.233164790211077,-0.3042963153822091,2.988944676157489,-0.34083743278702494,-0.9968631652782398,0.08706687665211879,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,-1.1790252495942852,2.195217898001891,-0.5624397097045931,-1.1778168405893186,4.024953432115115,-0.8829041997817445,-0.11971557300198445,0.0031545337374616297,-0.9968631652782398,0.20603116263570395,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,0.8491920458582486,2.375269017252091,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.27431156901732634,0.0011394690819689784,-1.3728133323604843,-0.48135390647096554,-2.4706652719949624,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,-0.7939291088209048,-0.5624397097045931,-1.1778168405893186,-0.8049572834995165,-1.4615120841812799,0.27642039827319675,1.493786388676903,-0.48135390647096554,0.20603116263570395,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.7923250622474741,-0.8922841294316539,0.21060873248448386,-1.1375085130992124,-1.4615120841812799,0.8336964256603163,0.0031545337374616297,-0.9968631652782398,-2.5301474149867547,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,-0.5029528177767739,-0.3570067173696943,-0.8922841294316539,0.9048215190213851,2.441376148307039,0.27431156901732634,1.202975720916841,3.9017301543483076,-0.9968631652782398,-0.7853378872275057,-1.0160397313174188,1
-0.2918388419859667,-1.1100691798294118,1.5252644776757598,-0.27110940163900493,0.09724912974952848,0.9048215190213851,2.441376148307039,-0.8829041997817445,-0.4587811077375209,3.3284102101408304,-0.48135390647096554,1.0586085455180643,-1.0160397313174188,1
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.7948616940380157,-0.23259528997753232,0.21060873248448386,-0.9474792390422433,0.27431156901732634,1.202975720916841,0.9204664444694253,-0.7391085358746027,0.26551330562749653,-1.0160397313174188,1
-0.9535382368249096,-1.1100691798294118,-0.5029528177767739,-0.7887066316050841,-0.8922841294316539,0.21060873248448386,-0.7653678514043146,-0.8829041997817445,0.0011394690819689784,1.6084503775183985,-0.7391085358746027,0.24568592463023234,-1.0160397313174188,1
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.35527832610064886,-0.3975174998410627,0.9048215190213851,2.441376148307039,-0.8829041997817445,1.7938225933272816,3.9017301543483076,-0.7391085358746027,1.2767097364879705,-1.0160397313174188,1
-1.1189630855346453,0.9008447564985756,0.8491920458582486,-0.2543477366701327,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.8829041997817445,-0.005574699922694968,3.213746221299335,-0.9968631652782398,0.3051680676220249,-1.0160397313174188,1
-0.45726369069570244,0.9008447564985756,1.5252644776757598,2.3706682635143443,-0.7273619195681236,-1.1778168405893186,2.441376148307039,1.431527337816397,2.572666197868316,-0.570165410470016,-0.9968631652782398,0.14654901964391137,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,-0.5029528177767739,2.3693999476190735,-0.06767308011400192,0.9048215190213851,-1.0424938760707279,-0.8829041997817445,-0.5662078118121464,-1.4874773212019796,-0.48135390647096554,0.9594716405317433,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,-1.1790252495942852,2.3676466874109052,-0.8922841294316539,0.9048215190213851,-0.32988409835709376,-1.4615120841812799,-0.7978466424730574,-1.2581493435189888,-0.9968631652782398,0.26551330562749653,-1.0160397313174188,0
-0.2918388419859667,0.9008447564985756,-0.5029528177767739,2.369486988906004,-0.23259528997753232,-1.1778168405893186,2.441376148307039,1.431527337816397,-0.3110693896349111,-0.570165410470016,-0.9968631652782398,-0.3491355052876935,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,-1.1790252495942852,-0.24642697955947132,-0.8922841294316539,0.9048215190213851,2.441376148307039,0.8529194534168617,0.27642039827319675,3.0990822324578393,-0.7391085358746027,1.0784359265153285,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.2432810587604174,-0.7273619195681236,0.9048215190213851,2.441376148307039,-1.4615120841812799,-1.0429138111432967,3.0990822324578393,-0.7391085358746027,0.3448228296165533,-1.0160397313174188,1
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.24234847354330655,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.3042963153822091,-1.6841169510887175,3.0990822324578393,-0.9968631652782398,-0.8844747922138267,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.3294394983518978,-0.5624397097045931,0.9048215190213851,2.441376148307039,-1.4615120841812799,1.4513999740894126,3.672402176665317,-0.9968631652782398,0.3844775916110817,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.24269663869102795,-0.8922841294316539,0.9048215190213851,2.441376148307039,1.431527337816397,0.27642039827319675,3.0990822324578393,-0.48135390647096554,0.5034418775946669,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,0.8491920458582486,-0.24336810004734774,-0.8922841294316539,0.9048215190213851,2.441376148307039,1.431527337816397,-0.21707102356961405,3.0990822324578393,-0.9968631652782398,0.027584733660326204,-1.0160397313174188,1
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,-0.23986157963101098,-0.8922841294316539,0.9048215190213851,2.441376148307039,1.431527337816397,0.4107037783664787,3.0990822324578393,-0.7391085358746027,-0.19051645730957992,-1.0160397313174188,1
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.21241870530882925,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.8829041997817445,0.03471031410528931,2.9844182436163442,-0.48135390647096554,0.0474121146575904,-1.0160397313174188,1
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,-0.7854861039886614,-0.8922841294316539,0.21060873248448386,-0.733696305728153,-1.4615120841812799,-1.0429138111432967,1.7231143663598933,-0.48135390647096554,-2.014635509057886,-1.0160397313174188,1
-0.6226885394054381,-1.1100691798294118,1.5252644776757598,2.2972302862842557,-0.23259528997753232,-1.1778168405893186,2.441376148307039,-0.8829041997817445,0.19249328571489563,-0.570165410470016,-0.9968631652782398,0.6422335445755162,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,2.236786329745912,-0.5624397097045931,-1.1778168405893186,1.8079452347838085,-1.4615120841812799,-0.7072053609100923,-0.6848293993115114,-0.7391085358746027,1.3956740224715556,-1.0160397313174188,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,2.2346724699204605,-0.06767308011400192,-1.1778168405893186,2.441376148307039,-0.8829041997817445,1.699824227261984,-0.45550142162852036,-0.7391085358746027,-0.9439569352056193,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,-0.5029528177767739,2.2397581679711047,-0.23259528997753232,-1.1778168405893186,1.649587506403001,-0.8829041997817445,1.0787635943305558,-0.6848293993115114,-0.9968631652782398,-0.7655105062302415,-1.0160397313174188,0
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,2.221554104533101,-0.8922841294316539,-1.1778168405893186,4.024953432115115,0.27431156901732634,1.2701174109634819,0.0031545337374616297,-0.7391085358746027,-0.2896533622959009,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,0.8491920458582486,2.2228099859588104,-0.5624397097045931,-1.1778168405893186,0.3827256793565404,-0.8829041997817445,-1.049627980147961,-1.0288213658359977,-0.9968631652782398,-0.13103431431778734,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.20917330875328352,-0.8922841294316539,0.9048215190213851,2.441376148307039,0.8529194534168617,0.7430551440973512,2.8697542547748487,-0.9968631652782398,1.237054974493442,-1.0160397313174188,1
-0.2918388419859667,-1.1100691798294118,0.1731196140407374,-0.298353324448203,-0.5624397097045931,0.9048215190213851,2.441376148307039,-1.4615120841812799,0.2864916517801927,3.443074198982326,-0.48135390647096554,1.1379180695071212,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,-0.5029528177767739,-0.19244894719309574,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.8829041997817445,0.8135539186463239,2.8697542547748487,-0.48135390647096554,-1.1620581261755254,-1.0160397313174188,1
-0.2918388419859667,-1.1100691798294118,0.8491920458582486,-0.27931615154958034,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.3042963153822091,1.434614551577752,3.3284102101408304,-0.9968631652782398,-0.606891458252128,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.28600589617365546,-0.8922841294316539,0.9048215190213851,2.441376148307039,1.431527337816397,2.324241944695744,3.443074198982326,-0.9968631652782398,0.9198168785372149,-1.0160397313174188,1
-0.7881133881151738,-1.1100691798294118,0.8491920458582486,-0.7883833353964856,-0.5624397097045931,-1.1778168405893186,-1.29586624148002,-0.8829041997817445,-0.5897074033284708,-0.6848293993115114,-0.48135390647096554,-0.3491355052876935,-1.0160397313174188,0
-1.1189630855346453,0.9008447564985756,1.5252644776757598,-0.7915168217259781,-0.8922841294316539,0.21060873248448386,-0.8049572834995165,1.431527337816397,0.662485116041382,1.493786388676903,-0.48135390647096554,-0.6267188392493922,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,-1.1790252495942852,2.1447463860518523,-0.8922841294316539,-1.1778168405893186,1.0161565928797707,1.431527337816397,-0.12978682650898096,-0.9141573769945024,-0.48135390647096554,-1.102575983183733,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,-1.1790252495942852,2.1479544791987135,-0.3975174998410627,0.21060873248448386,1.9663029631646163,0.8529194534168617,0.27642039827319675,-0.570165410470016,-0.48135390647096554,-0.8844747922138267,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,-0.5029528177767739,-0.2700400372567178,0.4270935494765893,0.9048215190213851,2.441376148307039,1.431527337816397,2.4920961698123465,3.3284102101408304,-0.9968631652782398,-0.7456831252329773,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,0.8491920458582486,-0.1654661482446887,-0.5624397097045931,0.9048215190213851,2.441376148307039,-0.8829041997817445,0.0011394690819689784,2.6404262770918576,-0.48135390647096554,0.4043049726083459,-1.0160397313174188,1
-0.6226885394054381,-1.1100691798294118,1.5252644776757598,-0.17005446751287404,-0.3975174998410627,0.9048215190213851,2.441376148307039,-0.3042963153822091,0.0011394690819689784,2.755090265933353,-0.48135390647096554,0.6025787825809878,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,-0.17060158417357907,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.8829041997817445,0.11863742666359044,2.755090265933353,-0.7391085358746027,0.4043049726083459,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.1629792543323931,-0.5624397097045931,0.9048215190213851,2.441376148307039,-0.8829041997817445,1.558826678164038,2.6404262770918576,-0.7391085358746027,-0.6862009822411848,-1.0160397313174188,1
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.1666349883834676,-0.7273619195681236,0.9048215190213851,2.441376148307039,0.8529194534168617,0.7430551440973512,2.6404262770918576,-0.48135390647096554,-0.05172479032873057,-1.0160397313174188,1
-0.2918388419859667,0.9008447564985756,-1.1790252495942852,-0.15236021732689098,-0.5624397097045931,0.9048215190213851,2.441376148307039,-1.4615120841812799,0.6255571865157291,2.6404262770918576,-0.9968631652782398,0.08706687665211879,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,-1.1790252495942852,2.0544970059746457,-0.7273619195681236,0.21060873248448386,1.649587506403001,0.27431156901732634,0.6826276230553739,-0.6848293993115114,-0.7391085358746027,0.5430966395891953,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,1.8498007680535964,-0.8922841294316539,-1.1778168405893186,1.9663029631646163,-0.8829041997817445,2.206743987114122,-0.45550142162852036,-0.7391085358746027,0.12672163864664718,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.776657630600012,-0.8922841294316539,0.21060873248448386,-0.2902946662618918,0.8529194534168617,2.025461423988192,3.3284102101408304,-0.48135390647096554,-0.13103431431778734,-1.0160397313174188,1
-0.6226885394054381,-1.1100691798294118,-1.1790252495942852,-0.09588285657865835,-0.3975174998410627,0.9048215190213851,2.441376148307039,0.8529194534168617,-0.005574699922694968,2.2964343105673715,-0.7391085358746027,-0.40861764827948605,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.09010082823257112,-0.7273619195681236,0.9048215190213851,2.441376148307039,0.8529194534168617,0.03471031410528931,2.2964343105673715,-0.7391085358746027,-0.09137955232325896,-1.0160397313174188,1
-0.2918388419859667,-1.1100691798294118,1.5252644776757598,-0.1795419677882817,-0.5624397097045931,0.9048215190213851,2.441376148307039,-1.4615120841812799,1.2835457489728102,2.755090265933353,-0.9968631652782398,-0.80516526822477,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.7779508154344057,-0.7273619195681236,0.21060873248448386,-0.8841361476899203,-1.4615120841812799,0.0011394690819689784,1.0351304333109208,-0.7391085358746027,-1.0430938401919403,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,2.0002205463387948,-0.3975174998410627,0.9048215190213851,0.3827256793565404,0.27431156901732634,0.5651296654737524,-1.0288213658359977,-0.9968631652782398,0.027584733660326204,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,-1.1790252495942852,1.9966642880442118,-0.3975174998410627,-1.1778168405893186,0.3827256793565404,-0.3042963153822091,0.8336964256603163,-1.0288213658359977,-0.9968631652782398,0.8999894975399507,-1.0160397313174188,0
-1.1189630855346453,0.9008447564985756,0.8491920458582486,1.997733652426499,-0.8922841294316539,-1.1778168405893186,1.0161565928797707,-0.8829041997817445,1.2231182279308335,-0.7994933881530069,-0.48135390647096554,-1.4991236031290167,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.18125792458776563,-0.3975174998410627,0.9048215190213851,2.441376148307039,-0.3042963153822091,1.9516055649368873,2.755090265933353,-0.48135390647096554,0.7810252115563656,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,-0.09457723727470317,-0.8922841294316539,0.9048215190213851,2.441376148307039,0.8529194534168617,0.578558003483081,2.2964343105673715,-0.7391085358746027,-0.3887902672822219,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.09564660165699027,-0.3975174998410627,0.9048215190213851,2.441376148307039,0.8529194534168617,-0.2539989530952664,2.2964343105673715,-0.48135390647096554,-1.320677174153639,-1.0160397313174188,1
-1.1189630855346453,0.9008447564985756,-1.1790252495942852,-0.09296075623171104,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.8829041997817445,-0.005574699922694968,2.2964343105673715,-0.48135390647096554,1.6930847374305185,-1.0160397313174188,1
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.05987263272861834,-0.23259528997753232,0.9048215190213851,2.441376148307039,0.27431156901732634,0.578558003483081,2.181770321725876,-0.9968631652782398,-2.946522415929303,-1.0160397313174188,1
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,-0.14293488939929072,-0.8922841294316539,0.9048215190213851,2.441376148307039,-0.3042963153822091,1.3271878475031271,2.525762288250362,-0.7391085358746027,0.027584733660326204,-1.0160397313174188,1
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,2.0000588982344953,-0.5624397097045931,-1.1778168405893186,2.916449333449462,-0.8829041997817445,0.0011394690819689784,-0.22617344394552955,-0.9968631652782398,0.4043049726083459,0.9842134802183166,0
